#
# Oxygen bound-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   5.273979e+02     3.704100e-05
   5.275072e+02     3.702100e-05
   5.276165e+02     3.700050e-05
   5.277257e+02     3.698000e-05
   5.278350e+02     3.696000e-05
   5.279443e+02     3.694000e-05
   5.280536e+02     3.691950e-05
   5.281628e+02     3.689900e-05
   5.282721e+02     3.687900e-05
   5.283814e+02     3.685900e-05
   5.284906e+02     3.683718e-05
   5.285817e+02     3.681900e-05
   5.286910e+02     3.679900e-05
   5.288002e+02     3.677900e-05
   5.289095e+02     3.675850e-05
   5.290188e+02     3.673800e-05
   5.291281e+02     3.671800e-05
   5.292373e+02     3.669800e-05
   5.293466e+02     3.667850e-05
   5.294559e+02     3.665900e-05
   5.295651e+02     3.663900e-05
   5.296744e+02     3.661900e-05
   5.297837e+02     3.659950e-05
   5.298930e+02     3.658000e-05
   5.300022e+02     3.656000e-05
   5.301115e+02     3.654000e-05
   5.302026e+02     3.652227e-05
   5.303118e+02     3.650100e-05
   5.304211e+02     3.648150e-05
   5.305304e+02     3.646200e-05
   5.306396e+02     3.644250e-05
   5.307489e+02     3.642300e-05
   5.308582e+02     3.640350e-05
   5.309675e+02     3.638400e-05
   5.310767e+02     3.636450e-05
   5.311860e+02     3.634500e-05
   5.312953e+02     3.632550e-05
   5.314045e+02     3.630600e-05
   5.315138e+02     3.628650e-05
   5.316231e+02     3.626700e-05
   5.317141e+02     3.624927e-05
   5.318234e+02     3.622800e-05
   5.319327e+02     3.620900e-05
   5.320420e+02     3.619000e-05
   5.321512e+02     3.617050e-05
   5.322605e+02     3.615100e-05
   5.323698e+02     3.613200e-05
   5.324790e+02     3.611300e-05
   5.325883e+02     3.609350e-05
   5.326976e+02     3.607400e-05
   5.328069e+02     3.605500e-05
   5.329161e+02     3.603600e-05
   5.330072e+02     3.601873e-05
   5.331165e+02     3.599800e-05
   5.332257e+02     3.597900e-05
   5.333350e+02     3.596000e-05
   5.334443e+02     3.594100e-05
   5.335535e+02     3.592200e-05
   5.336628e+02     3.590300e-05
   5.337721e+02     3.588400e-05
   5.338814e+02     3.586500e-05
   5.339906e+02     3.584600e-05
   5.340999e+02     3.582527e-05
   5.341910e+02     3.580800e-05
   5.343002e+02     3.578900e-05
   5.344095e+02     3.577000e-05
   5.345188e+02     3.575150e-05
   5.346280e+02     3.573300e-05
   5.347373e+02     3.571400e-05
   5.348466e+02     3.569500e-05
   5.349559e+02     3.567650e-05
   5.350651e+02     3.565800e-05
   5.351744e+02     3.563782e-05
   5.352655e+02     3.562100e-05
   5.353747e+02     3.560250e-05
   5.354840e+02     3.558400e-05
   5.355933e+02     3.556550e-05
   5.357025e+02     3.554700e-05
   5.358118e+02     3.552850e-05
   5.359211e+02     3.551000e-05
   5.360304e+02     3.549150e-05
   5.361396e+02     3.547300e-05
   5.362307e+02     3.545618e-05
   5.363400e+02     3.543600e-05
   5.364492e+02     3.541750e-05
   5.365585e+02     3.539900e-05
   5.366678e+02     3.538100e-05
   5.367770e+02     3.536300e-05
   5.368863e+02     3.534450e-05
   5.369956e+02     3.532600e-05
   5.371049e+02     3.530636e-05
   5.371959e+02     3.529000e-05
   5.373052e+02     3.527200e-05
   5.374145e+02     3.525400e-05
   5.375237e+02     3.523550e-05
   5.376330e+02     3.521700e-05
   5.377423e+02     3.519900e-05
   5.378515e+02     3.518100e-05
   5.379608e+02     3.516300e-05
   5.380701e+02     3.514500e-05
   5.381611e+02     3.512864e-05
   5.382704e+02     3.510900e-05
   5.383797e+02     3.509100e-05
   5.384890e+02     3.507300e-05
   5.385982e+02     3.505500e-05
   5.387075e+02     3.503700e-05
   5.388168e+02     3.501900e-05
   5.389260e+02     3.500100e-05
   5.390171e+02     3.498464e-05
   5.391264e+02     3.496500e-05
   5.392356e+02     3.494750e-05
   5.393449e+02     3.493000e-05
   5.394542e+02     3.491200e-05
   5.395635e+02     3.442300e-05
   5.396727e+02     3.440550e-05
   5.397820e+02     3.438800e-05
   5.398731e+02     3.437209e-05
   5.399823e+02     3.435300e-05
   5.400916e+02     3.433550e-05
   5.402009e+02     3.431800e-05
   5.403101e+02     3.430050e-05
   5.404194e+02     3.428300e-05
   5.405287e+02     3.426445e-05
   5.406198e+02     3.424900e-05
   5.407290e+02     3.423150e-05
   5.408383e+02     3.421400e-05
   5.409476e+02     3.419700e-05
   5.410568e+02     3.418000e-05
   5.411661e+02     3.416250e-05
   5.412754e+02     3.414500e-05
   5.413847e+02     3.412645e-05
   5.414757e+02     3.411100e-05
   5.415850e+02     3.409350e-05
   5.416943e+02     3.407600e-05
   5.418035e+02     3.405900e-05
   5.419128e+02     3.404200e-05
   5.420221e+02     3.402500e-05
   5.421313e+02     3.400800e-05
   5.422224e+02     3.399255e-05
   5.423317e+02     3.397400e-05
   5.424409e+02     3.395700e-05
   5.425502e+02     3.394000e-05
   5.426595e+02     3.392264e-05
   5.427688e+02     3.390528e-05
   5.428780e+02     3.388791e-05
   5.429691e+02     3.387345e-05
   5.430784e+02     3.385609e-05
   5.431876e+02     3.383872e-05
   5.432969e+02     3.382136e-05
   5.434062e+02     3.380400e-05
   5.435154e+02     3.376200e-05
   5.436065e+02     3.374803e-05
   5.437158e+02     3.373127e-05
   5.438250e+02     3.371451e-05
   5.439343e+02     3.369775e-05
   5.440436e+02     3.368099e-05
   5.441529e+02     3.366422e-05
   5.442621e+02     3.364746e-05
   5.443532e+02     3.363349e-05
   5.444625e+02     3.361673e-05
   5.445717e+02     3.359997e-05
   5.446810e+02     3.358321e-05
   5.447903e+02     3.356645e-05
   5.448995e+02     3.354969e-05
   5.449906e+02     3.353572e-05
   5.450999e+02     3.351896e-05
   5.452091e+02     3.350219e-05
   5.453184e+02     3.348543e-05
   5.454277e+02     3.346867e-05
   5.455370e+02     3.345191e-05
   5.456280e+02     3.343794e-05
   5.457373e+02     3.342118e-05
   5.458466e+02     3.340442e-05
   5.459558e+02     3.338766e-05
   5.460651e+02     3.337090e-05
   5.461744e+02     3.335413e-05
   5.462654e+02     3.334017e-05
   5.463747e+02     3.332340e-05
   5.464840e+02     3.330664e-05
   5.465932e+02     3.328988e-05
   5.467025e+02     3.327312e-05
   5.468118e+02     3.325636e-05
   5.469029e+02     3.324239e-05
   5.470121e+02     3.322563e-05
   5.471214e+02     3.320887e-05
   5.472307e+02     3.319210e-05
   5.473399e+02     3.317534e-05
   5.474492e+02     3.315858e-05
   5.475403e+02     3.314461e-05
   5.476495e+02     3.312785e-05
   5.477588e+02     3.311109e-05
   5.478681e+02     3.309433e-05
   5.479774e+02     3.307757e-05
   5.480866e+02     3.306081e-05
   5.481777e+02     3.304684e-05
   5.482870e+02     3.303008e-05
   5.483962e+02     3.301331e-05
   5.485055e+02     3.299655e-05
   5.486148e+02     3.297979e-05
   5.487058e+02     3.296582e-05
   5.488151e+02     3.294906e-05
   5.489244e+02     3.293230e-05
   5.490336e+02     3.291554e-05
   5.491429e+02     3.289878e-05
   5.492522e+02     3.288201e-05
   5.493432e+02     3.286805e-05
   5.494525e+02     3.285128e-05
   5.495618e+02     3.283452e-05
   5.496711e+02     3.281776e-05
   5.497803e+02     3.280100e-05
   5.498714e+02     3.278798e-05
   5.499807e+02     3.277236e-05
   5.500899e+02     3.275674e-05
   5.501992e+02     3.274112e-05
   5.503085e+02     3.272550e-05
   5.503995e+02     3.271248e-05
   5.505088e+02     3.269686e-05
   5.506181e+02     3.268124e-05
   5.507273e+02     3.266562e-05
   5.508366e+02     3.265000e-05
   5.509459e+02     3.263438e-05
   5.510369e+02     3.262137e-05
   5.511462e+02     3.260575e-05
   5.512555e+02     3.259012e-05
   5.513648e+02     3.257450e-05
   5.514740e+02     3.255888e-05
   5.515651e+02     3.254587e-05
   5.516744e+02     3.253025e-05
   5.517836e+02     3.251463e-05
   5.518929e+02     3.249901e-05
   5.520022e+02     3.248339e-05
   5.520932e+02     3.247037e-05
   5.522025e+02     3.245475e-05
   5.523118e+02     3.243913e-05
   5.524211e+02     3.242351e-05
   5.525303e+02     3.240789e-05
   5.526214e+02     3.239487e-05
   5.527307e+02     3.237925e-05
   5.528399e+02     3.236363e-05
   5.529492e+02     3.234801e-05
   5.530585e+02     3.233239e-05
   5.531495e+02     3.231937e-05
   5.532588e+02     3.230375e-05
   5.533681e+02     3.228813e-05
   5.534773e+02     3.227251e-05
   5.535866e+02     3.225689e-05
   5.536777e+02     3.224387e-05
   5.537869e+02     3.222825e-05
   5.538962e+02     3.221263e-05
   5.540055e+02     3.219701e-05
   5.540965e+02     3.218399e-05
   5.542058e+02     3.216837e-05
   5.543151e+02     3.215275e-05
   5.544244e+02     3.213713e-05
   5.545336e+02     3.212151e-05
   5.546247e+02     3.210850e-05
   5.547340e+02     3.209288e-05
   5.548432e+02     3.207725e-05
   5.549525e+02     3.206163e-05
   5.550618e+02     3.204601e-05
   5.551528e+02     3.203300e-05
   5.552621e+02     3.201738e-05
   5.553714e+02     3.200176e-05
   5.554806e+02     3.198614e-05
   5.555717e+02     3.197312e-05
   5.556810e+02     3.195750e-05
   5.557903e+02     3.194188e-05
   5.558995e+02     3.192626e-05
   5.560088e+02     3.191064e-05
   5.560999e+02     3.189762e-05
   5.562091e+02     3.188200e-05
   5.563184e+02     3.186743e-05
   5.564277e+02     3.185285e-05
   5.565187e+02     3.184071e-05
   5.566280e+02     3.182613e-05
   5.567373e+02     3.181156e-05
   5.568465e+02     3.179699e-05
   5.569558e+02     3.178241e-05
   5.570469e+02     3.177027e-05
   5.571561e+02     3.175569e-05
   5.572654e+02     3.174112e-05
   5.573747e+02     3.172655e-05
   5.574657e+02     3.171440e-05
   5.575750e+02     3.169983e-05
   5.576843e+02     3.168525e-05
   5.577936e+02     3.167068e-05
   5.579028e+02     3.165611e-05
   5.579939e+02     3.164396e-05
   5.581032e+02     3.162939e-05
   5.582124e+02     3.161481e-05
   5.583217e+02     3.160024e-05
   5.584128e+02     3.158809e-05
   5.585220e+02     3.157352e-05
   5.586313e+02     3.155895e-05
   5.587406e+02     3.154437e-05
   5.588316e+02     3.153223e-05
   5.589409e+02     3.151765e-05
   5.590502e+02     3.150308e-05
   5.591594e+02     3.148851e-05
   5.592687e+02     3.147393e-05
   5.593598e+02     3.146179e-05
   5.594691e+02     3.144721e-05
   5.595783e+02     3.143264e-05
   5.596876e+02     3.141807e-05
   5.597787e+02     3.140592e-05
   5.598879e+02     3.139135e-05
   5.599972e+02     3.137677e-05
   5.601065e+02     3.136220e-05
   5.601975e+02     3.135005e-05
   5.603068e+02     3.133548e-05
   5.604161e+02     3.132091e-05
   5.605253e+02     3.130633e-05
   5.606164e+02     3.129419e-05
   5.607257e+02     3.127961e-05
   5.608349e+02     3.126504e-05
   5.609442e+02     3.125047e-05
   5.610353e+02     3.123832e-05
   5.611445e+02     3.122375e-05
   5.612538e+02     3.120917e-05
   5.613631e+02     3.119460e-05
   5.614541e+02     3.118245e-05
   5.615634e+02     3.116788e-05
   5.616727e+02     3.115331e-05
   5.617820e+02     3.113873e-05
   5.618730e+02     3.112659e-05
   5.619823e+02     3.111201e-05
   5.620916e+02     3.109744e-05
   5.622008e+02     3.108287e-05
   5.622919e+02     3.107072e-05
   5.624012e+02     3.105615e-05
   5.625104e+02     3.104157e-05
   5.626197e+02     3.102700e-05
   5.627108e+02     3.101574e-05
   5.628200e+02     3.100223e-05
   5.629293e+02     3.098872e-05
   5.630386e+02     3.097522e-05
   5.631296e+02     3.096396e-05
   5.632389e+02     3.095045e-05
   5.633482e+02     3.093694e-05
   5.634575e+02     3.092343e-05
   5.635485e+02     3.091217e-05
   5.636578e+02     3.089867e-05
   5.637671e+02     3.088516e-05
   5.638763e+02     3.087165e-05
   5.639674e+02     3.086039e-05
   5.640767e+02     3.084688e-05
   5.641859e+02     3.083337e-05
   5.642952e+02     3.081986e-05
   5.643863e+02     3.080861e-05
   5.644955e+02     3.079510e-05
   5.646048e+02     3.078159e-05
   5.647141e+02     3.076808e-05
   5.648051e+02     3.075682e-05
   5.649144e+02     3.074331e-05
   5.650237e+02     3.072980e-05
   5.651147e+02     3.071855e-05
   5.652240e+02     3.070504e-05
   5.653333e+02     3.069153e-05
   5.654425e+02     3.067802e-05
   5.655336e+02     3.066676e-05
   5.656429e+02     3.065325e-05
   5.657522e+02     3.063975e-05
   5.658614e+02     3.062624e-05
   5.659525e+02     3.061498e-05
   5.660618e+02     3.060147e-05
   5.661710e+02     3.058796e-05
   5.662803e+02     3.057445e-05
   5.663714e+02     3.056320e-05
   5.664806e+02     3.054969e-05
   5.665899e+02     3.053618e-05
   5.666810e+02     3.052492e-05
   5.667902e+02     3.051141e-05
   5.668995e+02     3.049790e-05
   5.670088e+02     3.048439e-05
   5.670998e+02     3.047314e-05
   5.672091e+02     3.045963e-05
   5.673184e+02     3.044612e-05
   5.674276e+02     3.043261e-05
   5.675187e+02     3.042135e-05
   5.676280e+02     3.040784e-05
   5.677372e+02     3.039433e-05
   5.678283e+02     3.038308e-05
   5.679376e+02     3.036957e-05
   5.680468e+02     3.035606e-05
   5.681561e+02     3.034255e-05
   5.682472e+02     3.033129e-05
   5.683564e+02     3.031778e-05
   5.684657e+02     3.030428e-05
   5.685568e+02     3.029302e-05
   5.686661e+02     3.027951e-05
   5.687753e+02     3.026600e-05
   5.688846e+02     3.025356e-05
   5.689757e+02     3.024320e-05
   5.690849e+02     3.023076e-05
   5.691942e+02     3.021832e-05
   5.692853e+02     3.020796e-05
   5.693945e+02     3.019552e-05
   5.695038e+02     3.018309e-05
   5.696131e+02     3.017065e-05
   5.697041e+02     3.016028e-05
   5.698134e+02     3.014785e-05
   5.699227e+02     3.013541e-05
   5.700137e+02     3.012505e-05
   5.701230e+02     3.011261e-05
   5.702323e+02     3.010017e-05
   5.703415e+02     3.008774e-05
   5.704326e+02     3.007737e-05
   5.705419e+02     3.006493e-05
   5.706511e+02     3.005250e-05
   5.707422e+02     3.004213e-05
   5.708515e+02     3.002970e-05
   5.709607e+02     3.001726e-05
   5.710700e+02     3.000482e-05
   5.711611e+02     2.999446e-05
   5.712704e+02     2.998202e-05
   5.713796e+02     2.996958e-05
   5.714707e+02     2.995922e-05
   5.715800e+02     2.994678e-05
   5.716892e+02     2.993434e-05
   5.717985e+02     2.992191e-05
   5.718896e+02     2.991154e-05
   5.719988e+02     2.989911e-05
   5.721081e+02     2.988667e-05
   5.721992e+02     2.987630e-05
   5.723084e+02     2.986387e-05
   5.724177e+02     2.985143e-05
   5.725088e+02     2.984107e-05
   5.726180e+02     2.982863e-05
   5.727273e+02     2.981619e-05
   5.728366e+02     2.980375e-05
   5.729276e+02     2.979339e-05
   5.730369e+02     2.978095e-05
   5.731462e+02     2.976852e-05
   5.732372e+02     2.975815e-05
   5.733465e+02     2.974572e-05
   5.734558e+02     2.973328e-05
   5.735468e+02     2.972291e-05
   5.736561e+02     2.971048e-05
   5.737654e+02     2.969804e-05
   5.738747e+02     2.968560e-05
   5.739657e+02     2.967524e-05
   5.740750e+02     2.966280e-05
   5.741843e+02     2.965036e-05
   5.742753e+02     2.964000e-05
   5.743846e+02     2.962865e-05
   5.744939e+02     2.961730e-05
   5.745849e+02     2.960784e-05
   5.746942e+02     2.959648e-05
   5.748035e+02     2.958513e-05
   5.749127e+02     2.957378e-05
   5.750038e+02     2.956432e-05
   5.751131e+02     2.955297e-05
   5.752223e+02     2.954162e-05
   5.753134e+02     2.953216e-05
   5.754227e+02     2.952081e-05
   5.755319e+02     2.950945e-05
   5.756230e+02     2.949999e-05
   5.757323e+02     2.948864e-05
   5.758415e+02     2.947729e-05
   5.759326e+02     2.946783e-05
   5.760419e+02     2.945648e-05
   5.761511e+02     2.944513e-05
   5.762422e+02     2.943567e-05
   5.763515e+02     2.942431e-05
   5.764607e+02     2.941296e-05
   5.765700e+02     2.940161e-05
   5.766611e+02     2.939215e-05
   5.767703e+02     2.938080e-05
   5.768796e+02     2.936945e-05
   5.769707e+02     2.935999e-05
   5.770799e+02     2.934864e-05
   5.771892e+02     2.933728e-05
   5.772803e+02     2.932782e-05
   5.773895e+02     2.931647e-05
   5.774988e+02     2.930512e-05
   5.775899e+02     2.929566e-05
   5.776991e+02     2.928431e-05
   5.778084e+02     2.927296e-05
   5.778995e+02     2.926350e-05
   5.780087e+02     2.925215e-05
   5.781180e+02     2.924079e-05
   5.782091e+02     2.923133e-05
   5.783183e+02     2.921998e-05
   5.784276e+02     2.920863e-05
   5.785187e+02     2.919917e-05
   5.786280e+02     2.918782e-05
   5.787372e+02     2.917647e-05
   5.788465e+02     2.916511e-05
   5.789376e+02     2.915565e-05
   5.790468e+02     2.914430e-05
   5.791561e+02     2.913295e-05
   5.792472e+02     2.912349e-05
   5.793564e+02     2.911214e-05
   5.794657e+02     2.910079e-05
   5.795568e+02     2.909133e-05
   5.796660e+02     2.907998e-05
   5.797753e+02     2.906862e-05
   5.798664e+02     2.905916e-05
   5.799756e+02     2.904781e-05
   5.800849e+02     2.903646e-05
   5.801760e+02     2.902700e-05
   5.802852e+02     2.901673e-05
   5.803945e+02     2.900646e-05
   5.804856e+02     2.899790e-05
   5.805948e+02     2.898763e-05
   5.807041e+02     2.897737e-05
   5.807952e+02     2.896881e-05
   5.809044e+02     2.895854e-05
   5.810137e+02     2.894827e-05
   5.811048e+02     2.893971e-05
   5.812140e+02     2.892944e-05
   5.813233e+02     2.891917e-05
   5.814144e+02     2.891062e-05
   5.815236e+02     2.890035e-05
   5.816329e+02     2.889008e-05
   5.817240e+02     2.888152e-05
   5.818332e+02     2.887125e-05
   5.819425e+02     2.886098e-05
   5.820336e+02     2.885242e-05
   5.821428e+02     2.884215e-05
   5.822521e+02     2.883188e-05
   5.823432e+02     2.882333e-05
   5.824524e+02     2.881306e-05
   5.825617e+02     2.880279e-05
   5.826528e+02     2.879423e-05
   5.827620e+02     2.878396e-05
   5.828713e+02     2.877369e-05
   5.829624e+02     2.876513e-05
   5.830717e+02     2.875487e-05
   5.831809e+02     2.874460e-05
   5.832720e+02     2.873604e-05
   5.833813e+02     2.872577e-05
   5.834905e+02     2.871550e-05
   5.835816e+02     2.870694e-05
   5.836909e+02     2.869667e-05
   5.837819e+02     2.868812e-05
   5.838912e+02     2.867785e-05
   5.840005e+02     2.866758e-05
   5.840915e+02     2.865902e-05
   5.842008e+02     2.864875e-05
   5.843101e+02     2.863848e-05
   5.844011e+02     2.862992e-05
   5.845104e+02     2.861965e-05
   5.846197e+02     2.860938e-05
   5.847107e+02     2.860083e-05
   5.848200e+02     2.859056e-05
   5.849293e+02     2.858029e-05
   5.850203e+02     2.857173e-05
   5.851296e+02     2.856146e-05
   5.852389e+02     2.855119e-05
   5.853299e+02     2.854263e-05
