#
# Oxygen free-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   1.512788e+03     5.642466e-07
   1.513225e+03     5.638639e-07
   1.513644e+03     5.634972e-07
   1.514063e+03     5.631305e-07
   1.514500e+03     5.627479e-07
   1.514919e+03     5.623812e-07
   1.515356e+03     5.619985e-07
   1.515775e+03     5.616318e-07
   1.516212e+03     5.612492e-07
   1.516631e+03     5.608825e-07
   1.517068e+03     5.604999e-07
   1.517487e+03     5.601332e-07
   1.517924e+03     5.597505e-07
   1.518361e+03     5.593679e-07
   1.518780e+03     5.590012e-07
   1.519217e+03     5.586185e-07
   1.519654e+03     5.582359e-07
   1.520091e+03     5.578532e-07
   1.520510e+03     5.574865e-07
   1.520947e+03     5.571039e-07
   1.521384e+03     5.567213e-07
   1.521821e+03     5.563386e-07
   1.522258e+03     5.559560e-07
   1.522696e+03     5.555733e-07
   1.523133e+03     5.551907e-07
   1.523570e+03     5.548080e-07
   1.524007e+03     5.544254e-07
   1.524444e+03     5.540428e-07
   1.524881e+03     5.536601e-07
   1.525318e+03     5.532775e-07
   1.525755e+03     5.528948e-07
   1.526210e+03     5.524962e-07
   1.526648e+03     5.521136e-07
   1.527085e+03     5.517309e-07
   1.527522e+03     5.513483e-07
   1.527977e+03     5.509497e-07
   1.528414e+03     5.505671e-07
   1.528851e+03     5.501844e-07
   1.529306e+03     5.497858e-07
   1.529744e+03     5.494032e-07
   1.530199e+03     5.490046e-07
   1.530636e+03     5.486220e-07
   1.531091e+03     5.482234e-07
   1.531528e+03     5.478407e-07
   1.531984e+03     5.474422e-07
   1.532439e+03     5.470436e-07
   1.532876e+03     5.466609e-07
   1.533331e+03     5.462623e-07
   1.533787e+03     5.458637e-07
   1.534242e+03     5.454652e-07
   1.534679e+03     5.450825e-07
   1.535134e+03     5.446839e-07
   1.535590e+03     5.442853e-07
   1.536045e+03     5.438868e-07
   1.536500e+03     5.434882e-07
   1.536955e+03     5.430896e-07
   1.537411e+03     5.426910e-07
   1.537866e+03     5.422924e-07
   1.538321e+03     5.418938e-07
   1.538777e+03     5.414952e-07
   1.539232e+03     5.410966e-07
   1.539687e+03     5.406981e-07
   1.540143e+03     5.402995e-07
   1.540616e+03     5.398849e-07
   1.541071e+03     5.394864e-07
   1.541527e+03     5.390878e-07
   1.542000e+03     5.386732e-07
   1.542455e+03     5.382746e-07
   1.542911e+03     5.378761e-07
   1.543384e+03     5.374615e-07
   1.543840e+03     5.370629e-07
   1.544313e+03     5.366484e-07
   1.544768e+03     5.362498e-07
   1.545242e+03     5.358353e-07
   1.545697e+03     5.354367e-07
   1.546171e+03     5.350222e-07
   1.546644e+03     5.346076e-07
   1.547099e+03     5.342091e-07
   1.547573e+03     5.337945e-07
   1.548046e+03     5.333800e-07
   1.548520e+03     5.330500e-07
   1.548994e+03     5.327200e-07
   1.549467e+03     5.323886e-07
   1.549922e+03     5.320700e-07
   1.550396e+03     5.317400e-07
   1.550869e+03     5.314100e-07
   1.551343e+03     5.310911e-07
   1.551835e+03     5.307600e-07
   1.552308e+03     5.304300e-07
   1.552782e+03     5.301000e-07
   1.553255e+03     5.297700e-07
   1.553729e+03     5.294400e-07
   1.554202e+03     5.291211e-07
   1.554694e+03     5.287900e-07
   1.555167e+03     5.284600e-07
   1.555641e+03     5.281300e-07
   1.556133e+03     5.277938e-07
   1.556606e+03     5.274700e-07
   1.557098e+03     5.271389e-07
   1.557571e+03     5.268200e-07
   1.558063e+03     5.264838e-07
   1.558537e+03     5.261600e-07
   1.559028e+03     5.258300e-07
   1.559520e+03     5.255000e-07
   1.559993e+03     5.251762e-07
   1.560485e+03     5.248400e-07
   1.560977e+03     5.245150e-07
   1.561469e+03     5.241900e-07
   1.561942e+03     5.238662e-07
   1.562434e+03     5.235300e-07
   1.562926e+03     5.232000e-07
   1.563417e+03     5.228700e-07
   1.563909e+03     5.225400e-07
   1.564401e+03     5.222100e-07
   1.564892e+03     5.218800e-07
   1.565384e+03     5.215500e-07
   1.565894e+03     5.212140e-07
   1.566386e+03     5.208900e-07
   1.566878e+03     5.205600e-07
   1.567369e+03     5.202300e-07
   1.567879e+03     5.198940e-07
   1.568371e+03     5.195700e-07
   1.568863e+03     5.192460e-07
   1.569373e+03     5.189100e-07
   1.569864e+03     5.185860e-07
   1.570374e+03     5.182500e-07
   1.570866e+03     5.179260e-07
   1.571376e+03     5.175900e-07
   1.571886e+03     5.172540e-07
   1.572378e+03     5.169300e-07
   1.572888e+03     5.166000e-07
   1.573397e+03     5.162700e-07
   1.573907e+03     5.159340e-07
   1.574399e+03     5.156100e-07
   1.574909e+03     5.152800e-07
   1.575419e+03     5.149500e-07
   1.575929e+03     5.146200e-07
   1.576439e+03     5.142900e-07
   1.576949e+03     5.139550e-07
   1.577459e+03     5.136200e-07
   1.577969e+03     5.132958e-07
   1.578497e+03     5.129600e-07
   1.579007e+03     5.126300e-07
   1.579517e+03     5.123000e-07
   1.580027e+03     5.119758e-07
   1.580555e+03     5.116400e-07
   1.581065e+03     5.113109e-07
   1.581593e+03     5.109700e-07
   1.582103e+03     5.106458e-07
   1.582631e+03     5.103100e-07
   1.583141e+03     5.099809e-07
   1.583669e+03     5.096400e-07
   1.584197e+03     5.093042e-07
   1.584707e+03     5.089800e-07
   1.585235e+03     5.086500e-07
   1.585763e+03     5.083200e-07
   1.586291e+03     5.079850e-07
   1.586820e+03     5.076500e-07
   1.587348e+03     5.073142e-07
   1.587858e+03     5.069900e-07
   1.588404e+03     5.066493e-07
   1.588932e+03     5.063200e-07
   1.589460e+03     5.059900e-07
   1.589988e+03     5.056600e-07
   1.590517e+03     5.053250e-07
   1.591045e+03     5.049900e-07
   1.591591e+03     5.046493e-07
   1.592119e+03     5.043200e-07
   1.592647e+03     5.039956e-07
   1.593194e+03     5.036600e-07
   1.593722e+03     5.033307e-07
   1.594268e+03     5.029900e-07
   1.594796e+03     5.026607e-07
   1.595343e+03     5.023200e-07
   1.595889e+03     5.019844e-07
   1.596417e+03     5.016600e-07
   1.596964e+03     5.013250e-07
   1.597510e+03     5.009900e-07
   1.598056e+03     5.006550e-07
   1.598603e+03     5.003200e-07
   1.599149e+03     4.999850e-07
   1.599695e+03     4.996500e-07
   1.600242e+03     4.993150e-07
   1.600788e+03     4.989800e-07
   1.601334e+03     4.986500e-07
   1.601881e+03     4.983200e-07
   1.602445e+03     4.979795e-07
   1.602992e+03     4.976500e-07
   1.603538e+03     4.973205e-07
   1.604103e+03     4.969800e-07
   1.604649e+03     4.966505e-07
   1.605214e+03     4.963100e-07
   1.605760e+03     4.959805e-07
   1.606325e+03     4.956400e-07
   1.606889e+03     4.952995e-07
   1.607435e+03     4.949700e-07
   1.608000e+03     4.946300e-07
   1.608565e+03     4.942900e-07
   1.609129e+03     4.939550e-07
   1.609694e+03     4.936200e-07
   1.610258e+03     4.932850e-07
   1.610823e+03     4.929500e-07
   1.611387e+03     4.926150e-07
   1.611952e+03     4.922800e-07
   1.612517e+03     4.919503e-07
   1.613099e+03     4.916100e-07
   1.613664e+03     4.912700e-07
   1.614228e+03     4.909300e-07
   1.614811e+03     4.905897e-07
   1.615376e+03     4.902600e-07
   1.615959e+03     4.899197e-07
   1.616523e+03     4.895900e-07
   1.617106e+03     4.892446e-07
   1.617671e+03     4.889100e-07
   1.618253e+03     4.885750e-07
   1.618836e+03     4.882400e-07
   1.619419e+03     4.879000e-07
   1.620002e+03     4.875600e-07
   1.620584e+03     4.872250e-07
   1.621167e+03     4.868900e-07
   1.621750e+03     4.865500e-07
   1.622333e+03     4.862100e-07
   1.622916e+03     4.858750e-07
   1.623498e+03     4.855400e-07
   1.624099e+03     4.851948e-07
   1.624682e+03     4.848600e-07
   1.625283e+03     4.845148e-07
   1.625866e+03     4.841800e-07
   1.626467e+03     4.838348e-07
   1.627050e+03     4.835000e-07
   1.627651e+03     4.831650e-07
   1.628252e+03     4.828300e-07
   1.628834e+03     4.824952e-07
   1.629435e+03     4.821500e-07
   1.630036e+03     4.818100e-07
   1.630637e+03     4.814700e-07
   1.631238e+03     4.811300e-07
   1.631839e+03     4.807900e-07
   1.632440e+03     4.804500e-07
   1.633041e+03     4.801100e-07
   1.633661e+03     4.797649e-07
   1.634262e+03     4.794300e-07
   1.634863e+03     4.790951e-07
   1.635482e+03     4.787500e-07
   1.636083e+03     4.784151e-07
   1.636702e+03     4.780700e-07
   1.637303e+03     4.777301e-07
   1.637922e+03     4.773800e-07
   1.638541e+03     4.770400e-07
   1.639161e+03     4.767000e-07
   1.639780e+03     4.763600e-07
   1.640399e+03     4.760200e-07
   1.641018e+03     4.756750e-07
   1.641637e+03     4.753300e-07
   1.642257e+03     4.749900e-07
   1.642876e+03     4.746500e-07
   1.643495e+03     4.743149e-07
   1.644132e+03     4.739700e-07
   1.644752e+03     4.736300e-07
   1.645389e+03     4.732800e-07
   1.646008e+03     4.729449e-07
   1.646646e+03     4.726000e-07
   1.647265e+03     4.722600e-07
   1.647902e+03     4.719100e-07
   1.648540e+03     4.715650e-07
   1.649177e+03     4.712200e-07
   1.649814e+03     4.708800e-07
   1.650452e+03     4.705400e-07
   1.651089e+03     4.701950e-07
   1.651727e+03     4.698500e-07
   1.652364e+03     4.695050e-07
   1.653002e+03     4.691600e-07
   1.653657e+03     4.688101e-07
   1.654295e+03     4.684700e-07
   1.654950e+03     4.681201e-07
   1.655588e+03     4.677800e-07
   1.656243e+03     4.674350e-07
   1.656899e+03     4.670900e-07
   1.657536e+03     4.667499e-07
   1.658192e+03     4.664000e-07
   1.658848e+03     4.660550e-07
   1.659503e+03     4.657100e-07
   1.660159e+03     4.653650e-07
   1.660814e+03     4.650200e-07
   1.661488e+03     4.646703e-07
   1.662144e+03     4.643300e-07
   1.662800e+03     4.639897e-07
   1.663473e+03     4.636400e-07
   1.664129e+03     4.632948e-07
   1.664803e+03     4.629400e-07
   1.665459e+03     4.625997e-07
   1.666132e+03     4.622500e-07
   1.666806e+03     4.619050e-07
   1.667480e+03     4.615600e-07
   1.668154e+03     4.612100e-07
   1.668828e+03     4.608600e-07
   1.669502e+03     4.605150e-07
   1.670175e+03     4.601700e-07
   1.670849e+03     4.598247e-07
   1.671541e+03     4.594700e-07
   1.672215e+03     4.591247e-07
   1.672907e+03     4.587700e-07
   1.673581e+03     4.584247e-07
   1.674273e+03     4.580700e-07
   1.674965e+03     4.577250e-07
   1.675657e+03     4.573800e-07
   1.676349e+03     4.570300e-07
   1.677041e+03     4.566800e-07
   1.677733e+03     4.563300e-07
   1.678425e+03     4.559800e-07
   1.679117e+03     4.556300e-07
   1.679809e+03     4.552800e-07
   1.680520e+03     4.549255e-07
   1.681212e+03     4.545800e-07
   1.681922e+03     4.542300e-07
   1.682632e+03     4.538800e-07
   1.683324e+03     4.535296e-07
   1.684035e+03     4.531700e-07
   1.684745e+03     4.528200e-07
   1.685455e+03     4.524700e-07
   1.686165e+03     4.521200e-07
   1.686876e+03     4.517700e-07
   1.687604e+03     4.514105e-07
   1.688314e+03     4.510600e-07
   1.689025e+03     4.507144e-07
   1.689753e+03     4.503600e-07
   1.690482e+03     4.500005e-07
   1.691192e+03     4.496500e-07
   1.691920e+03     4.492950e-07
   1.692649e+03     4.489400e-07
   1.693377e+03     4.485850e-07
   1.694106e+03     4.482300e-07
   1.694834e+03     4.478800e-07
   1.695563e+03     4.475300e-07
   1.696309e+03     4.471706e-07
   1.697038e+03     4.468200e-07
   1.697785e+03     4.464606e-07
   1.698513e+03     4.461100e-07
   1.699260e+03     4.457550e-07
   1.700006e+03     4.454000e-07
   1.700753e+03     4.450400e-07
   1.701500e+03     4.446800e-07
   1.702247e+03     4.443250e-07
   1.702993e+03     4.439700e-07
   1.703758e+03     4.436107e-07
   1.704505e+03     4.432600e-07
   1.705251e+03     4.429043e-07
   1.706016e+03     4.425400e-07
   1.706781e+03     4.421850e-07
   1.707546e+03     4.418300e-07
   1.708293e+03     4.414743e-07
   1.709058e+03     4.411100e-07
   1.709841e+03     4.407508e-07
   1.710606e+03     4.404000e-07
   1.711371e+03     4.400400e-07
   1.712136e+03     4.396800e-07
   1.712919e+03     4.393200e-07
   1.713702e+03     4.389600e-07
   1.714467e+03     4.386042e-07
   1.715250e+03     4.382400e-07
   1.716033e+03     4.378800e-07
   1.716816e+03     4.375200e-07
   1.717599e+03     4.371641e-07
   1.718400e+03     4.368000e-07
   1.719184e+03     4.364400e-07
   1.719967e+03     4.360800e-07
   1.720768e+03     4.357200e-07
   1.721569e+03     4.353600e-07
   1.722352e+03     4.349992e-07
   1.723154e+03     4.346300e-07
   1.723955e+03     4.342700e-07
   1.724756e+03     4.339100e-07
   1.725576e+03     4.335409e-07
   1.726377e+03     4.331800e-07
   1.727197e+03     4.328160e-07
   1.727998e+03     4.324600e-07
   1.728818e+03     4.320950e-07
   1.729637e+03     4.317300e-07
   1.730457e+03     4.313650e-07
   1.731276e+03     4.310000e-07
   1.732096e+03     4.306350e-07
   1.732915e+03     4.302700e-07
   1.733753e+03     4.299010e-07
   1.734573e+03     4.295400e-07
   1.735410e+03     4.291750e-07
   1.736248e+03     4.288100e-07
   1.737068e+03     4.284441e-07
   1.737905e+03     4.280700e-07
   1.738761e+03     4.277011e-07
   1.739599e+03     4.273400e-07
   1.740437e+03     4.269789e-07
   1.741293e+03     4.266100e-07
   1.742131e+03     4.262440e-07
   1.742986e+03     4.258700e-07
   1.743842e+03     4.255000e-07
   1.744698e+03     4.251300e-07
   1.745554e+03     4.247639e-07
   1.746429e+03     4.243900e-07
   1.747284e+03     4.240239e-07
   1.748159e+03     4.236500e-07
   1.749015e+03     4.232839e-07
   1.749889e+03     4.229100e-07
   1.750763e+03     4.225400e-07
   1.751637e+03     4.221700e-07
   1.752511e+03     4.218038e-07
   1.753404e+03     4.214300e-07
   1.754278e+03     4.210638e-07
   1.755170e+03     4.206900e-07
   1.756044e+03     4.203189e-07
   1.756937e+03     4.199400e-07
   1.757829e+03     4.195688e-07
   1.758740e+03     4.191900e-07
   1.759632e+03     4.188200e-07
   1.760525e+03     4.184500e-07
   1.761435e+03     4.180750e-07
   1.762346e+03     4.177000e-07
   1.763256e+03     4.173250e-07
   1.764167e+03     4.169500e-07
   1.765078e+03     4.165750e-07
   1.765988e+03     4.162000e-07
   1.766917e+03     4.158162e-07
   1.767827e+03     4.154400e-07
   1.768756e+03     4.150650e-07
   1.769685e+03     4.146900e-07
   1.770614e+03     4.143137e-07
   1.771561e+03     4.139300e-07
   1.772490e+03     4.135586e-07
   1.773437e+03     4.131800e-07
   1.774366e+03     4.128037e-07
   1.775313e+03     4.124200e-07
   1.776260e+03     4.120400e-07
   1.777207e+03     4.116600e-07
   1.778172e+03     4.112764e-07
   1.779119e+03     4.109000e-07
   1.780084e+03     4.105200e-07
   1.781049e+03     4.101400e-07
   1.782015e+03     4.097550e-07
   1.782980e+03     4.093700e-07
   1.783963e+03     4.089864e-07
   1.784928e+03     4.086100e-07
   1.785912e+03     4.082250e-07
   1.786895e+03     4.078400e-07
   1.787879e+03     4.074550e-07
   1.788862e+03     4.070700e-07
   1.789846e+03     4.066885e-07
   1.790847e+03     4.063000e-07
   1.791849e+03     4.059150e-07
   1.792851e+03     4.055300e-07
   1.793852e+03     4.051450e-07
   1.794854e+03     4.047600e-07
   1.795856e+03     4.043735e-07
   1.796875e+03     4.039800e-07
   1.797895e+03     4.035950e-07
   1.798915e+03     4.032100e-07
   1.799935e+03     4.028200e-07
   1.800955e+03     4.024300e-07
   1.801993e+03     4.020400e-07
   1.803031e+03     4.016500e-07
   1.804069e+03     4.012600e-07
   1.805107e+03     4.008700e-07
   1.806145e+03     4.004834e-07
   1.807202e+03     4.000900e-07
   1.808258e+03     3.996950e-07
   1.809314e+03     3.993000e-07
   1.810370e+03     3.989100e-07
   1.811427e+03     3.985200e-07
   1.812501e+03     3.981216e-07
   1.813558e+03     3.977300e-07
   1.814632e+03     3.973383e-07
   1.815725e+03     3.969400e-07
   1.816799e+03     3.965483e-07
   1.817892e+03     3.961500e-07
   1.818966e+03     3.957567e-07
   1.820077e+03     3.953500e-07
   1.821170e+03     3.949583e-07
   1.822281e+03     3.945600e-07
   1.823374e+03     3.941600e-07
   1.824466e+03     3.937600e-07
   1.825559e+03     3.933600e-07
   1.826652e+03     3.929600e-07
   1.827745e+03     3.925908e-07
   1.829019e+03     3.921600e-07
   1.830112e+03     3.917600e-07
   1.831205e+03     3.913600e-07
   1.832298e+03     3.909908e-07
   1.833572e+03     3.905600e-07
   1.834665e+03     3.901550e-07
   1.835758e+03     3.897500e-07
   1.837033e+03     3.893138e-07
   1.838125e+03     3.889400e-07
   1.839218e+03     3.885662e-07
   1.840493e+03     3.881300e-07
   1.841586e+03     3.877562e-07
   1.842860e+03     3.873200e-07
   1.843953e+03     3.869415e-07
   1.845228e+03     3.865000e-07
   1.846321e+03     3.861215e-07
   1.847596e+03     3.856800e-07
   1.848688e+03     3.853015e-07
   1.849963e+03     3.848600e-07
   1.851238e+03     3.844185e-07
   1.852331e+03     3.840400e-07
   1.853605e+03     3.836300e-07
   1.854880e+03     3.832200e-07
   1.856155e+03     3.827731e-07
   1.857248e+03     3.823900e-07
   1.858523e+03     3.819750e-07
   1.859798e+03     3.815600e-07
   1.861072e+03     3.811450e-07
   1.862347e+03     3.807300e-07
   1.863622e+03     3.803150e-07
   1.864897e+03     3.799000e-07
   1.866172e+03     3.794800e-07
   1.867446e+03     3.790600e-07
   1.868721e+03     3.786400e-07
   1.869996e+03     3.782200e-07
   1.871271e+03     3.778000e-07
   1.872546e+03     3.773800e-07
   1.873821e+03     3.769880e-07
   1.875278e+03     3.765400e-07
   1.876552e+03     3.761150e-07
   1.877827e+03     3.756900e-07
   1.879102e+03     3.752933e-07
   1.880559e+03     3.748400e-07
   1.881834e+03     3.744433e-07
   1.883291e+03     3.739900e-07
   1.884566e+03     3.735600e-07
   1.885841e+03     3.731300e-07
   1.887297e+03     3.727050e-07
   1.888754e+03     3.722800e-07
   1.890029e+03     3.718740e-07
   1.891486e+03     3.714100e-07
   1.892761e+03     3.710087e-07
   1.894218e+03     3.705500e-07
   1.895675e+03     3.701150e-07
   1.897132e+03     3.696800e-07
   1.898407e+03     3.692740e-07
   1.899864e+03     3.688100e-07
   1.901321e+03     3.683750e-07
   1.902778e+03     3.679400e-07
   1.904235e+03     3.675000e-07
   1.905691e+03     3.670600e-07
   1.907148e+03     3.666200e-07
   1.908605e+03     3.661800e-07
   1.910062e+03     3.657400e-07
   1.911519e+03     3.653000e-07
   1.912976e+03     3.648812e-07
   1.914615e+03     3.644100e-07
   1.916072e+03     3.639650e-07
   1.917529e+03     3.635200e-07
   1.919168e+03     3.630488e-07
