#
# Oxygen total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   1.384504e+03     3.156142e-04
   1.384795e+03     3.154300e-04
   1.385105e+03     3.152342e-04
   1.385396e+03     3.150500e-04
   1.385688e+03     3.148706e-04
   1.385997e+03     3.146800e-04
   1.386289e+03     3.144958e-04
   1.386598e+03     3.143000e-04
   1.386890e+03     3.141158e-04
   1.387199e+03     3.139200e-04
   1.387491e+03     3.137358e-04
   1.387800e+03     3.135400e-04
   1.388110e+03     3.133442e-04
   1.388401e+03     3.131600e-04
   1.388711e+03     3.129694e-04
   1.389002e+03     3.127900e-04
   1.389312e+03     3.126000e-04
   1.389621e+03     3.124100e-04
   1.389913e+03     3.122258e-04
   1.390222e+03     3.120300e-04
   1.390532e+03     3.118342e-04
   1.390823e+03     3.116500e-04
   1.391133e+03     3.114650e-04
   1.391443e+03     3.112800e-04
   1.391734e+03     3.110958e-04
   1.392044e+03     3.109000e-04
   1.392353e+03     3.107100e-04
   1.392663e+03     3.105200e-04
   1.392954e+03     3.103358e-04
   1.393264e+03     3.101400e-04
   1.393573e+03     3.099500e-04
   1.393883e+03     3.097600e-04
   1.394193e+03     3.095694e-04
   1.394484e+03     3.093900e-04
   1.394793e+03     3.092000e-04
   1.395103e+03     3.090100e-04
   1.395413e+03     3.088200e-04
   1.395722e+03     3.086300e-04
   1.396032e+03     3.084400e-04
   1.396342e+03     3.082500e-04
   1.396651e+03     3.080600e-04
   1.396961e+03     3.078700e-04
   1.397270e+03     3.076850e-04
   1.397580e+03     3.075000e-04
   1.397890e+03     3.073100e-04
   1.398199e+03     3.071200e-04
   1.398509e+03     3.069300e-04
   1.398818e+03     3.067400e-04
   1.399128e+03     3.065500e-04
   1.399438e+03     3.063600e-04
   1.399747e+03     3.061700e-04
   1.400057e+03     3.059800e-04
   1.400366e+03     3.057900e-04
   1.400676e+03     3.056000e-04
   1.400986e+03     3.054150e-04
   1.401295e+03     3.052300e-04
   1.401605e+03     3.050454e-04
   1.401933e+03     3.048500e-04
   1.402242e+03     3.046600e-04
   1.402552e+03     3.044700e-04
   1.402861e+03     3.042800e-04
   1.403171e+03     3.040900e-04
   1.403499e+03     3.038946e-04
   1.403808e+03     3.037100e-04
   1.404118e+03     3.035254e-04
   1.404446e+03     3.033300e-04
   1.404755e+03     3.031450e-04
   1.405065e+03     3.029600e-04
   1.405375e+03     3.027754e-04
   1.405702e+03     3.025800e-04
   1.406012e+03     3.023954e-04
   1.406340e+03     3.022000e-04
   1.406649e+03     3.020100e-04
   1.406959e+03     3.018200e-04
   1.407287e+03     3.016246e-04
   1.407596e+03     3.014400e-04
   1.407924e+03     3.012446e-04
   1.408234e+03     3.010600e-04
   1.408562e+03     3.008646e-04
   1.408871e+03     3.006800e-04
   1.409199e+03     3.004846e-04
   1.409509e+03     3.003000e-04
   1.409837e+03     3.001046e-04
   1.410146e+03     2.999200e-04
   1.410474e+03     2.997246e-04
   1.410784e+03     2.995400e-04
   1.411111e+03     2.993500e-04
   1.411439e+03     2.991600e-04
   1.411749e+03     2.989754e-04
   1.412077e+03     2.987800e-04
   1.412386e+03     2.985954e-04
   1.412714e+03     2.984000e-04
   1.413042e+03     2.982100e-04
   1.413370e+03     2.980200e-04
   1.413679e+03     2.978354e-04
   1.414007e+03     2.976400e-04
   1.414335e+03     2.974446e-04
   1.414644e+03     2.972600e-04
   1.414972e+03     2.970700e-04
   1.415300e+03     2.968800e-04
   1.415628e+03     2.966900e-04
   1.415956e+03     2.965000e-04
   1.416284e+03     2.963046e-04
   1.416593e+03     2.961200e-04
   1.416921e+03     2.959300e-04
   1.417249e+03     2.957400e-04
   1.417577e+03     2.955500e-04
   1.417904e+03     2.953600e-04
   1.418232e+03     2.951700e-04
   1.418560e+03     2.949800e-04
   1.418888e+03     2.947900e-04
   1.419216e+03     2.946000e-04
   1.419543e+03     2.944100e-04
   1.419871e+03     2.942200e-04
   1.420199e+03     2.940300e-04
   1.420527e+03     2.938400e-04
   1.420855e+03     2.936500e-04
   1.421183e+03     2.934600e-04
   1.421510e+03     2.932700e-04
   1.421838e+03     2.930800e-04
   1.422166e+03     2.928900e-04
   1.422494e+03     2.927000e-04
   1.422840e+03     2.925049e-04
   1.423168e+03     2.923200e-04
   1.423495e+03     2.921300e-04
   1.423823e+03     2.919400e-04
   1.424151e+03     2.917503e-04
   1.424497e+03     2.915500e-04
   1.424825e+03     2.913600e-04
   1.425153e+03     2.911700e-04
   1.425481e+03     2.909851e-04
   1.425827e+03     2.907900e-04
   1.426154e+03     2.906000e-04
   1.426482e+03     2.904100e-04
   1.426828e+03     2.902149e-04
   1.427156e+03     2.900300e-04
   1.427502e+03     2.898349e-04
   1.427830e+03     2.896500e-04
   1.428158e+03     2.894700e-04
   1.428504e+03     2.892800e-04
   1.428832e+03     2.890951e-04
   1.429178e+03     2.889000e-04
   1.429505e+03     2.887200e-04
   1.429851e+03     2.885300e-04
   1.430179e+03     2.883451e-04
   1.430525e+03     2.881500e-04
   1.430853e+03     2.879700e-04
   1.431199e+03     2.877800e-04
   1.431527e+03     2.875951e-04
   1.431873e+03     2.874000e-04
   1.432219e+03     2.872100e-04
   1.432547e+03     2.870300e-04
   1.432893e+03     2.868400e-04
   1.433239e+03     2.866500e-04
   1.433567e+03     2.864651e-04
   1.433913e+03     2.862700e-04
   1.434259e+03     2.860850e-04
   1.434605e+03     2.859000e-04
   1.434932e+03     2.857151e-04
   1.435279e+03     2.855200e-04
   1.435625e+03     2.853350e-04
   1.435971e+03     2.851500e-04
   1.436298e+03     2.849651e-04
   1.436644e+03     2.847700e-04
   1.436990e+03     2.845800e-04
   1.437336e+03     2.843900e-04
   1.437682e+03     2.842050e-04
   1.438029e+03     2.840200e-04
   1.438375e+03     2.838300e-04
   1.438721e+03     2.836400e-04
   1.439067e+03     2.834500e-04
   1.439413e+03     2.832600e-04
   1.439759e+03     2.830750e-04
   1.440105e+03     2.828900e-04
   1.440451e+03     2.827000e-04
   1.440797e+03     2.825100e-04
   1.441143e+03     2.823200e-04
   1.441489e+03     2.821300e-04
   1.441835e+03     2.819400e-04
   1.442181e+03     2.817500e-04
   1.442527e+03     2.815697e-04
   1.442891e+03     2.813800e-04
   1.443237e+03     2.811900e-04
   1.443583e+03     2.810000e-04
   1.443929e+03     2.808100e-04
   1.444275e+03     2.806200e-04
   1.444639e+03     2.804251e-04
   1.444985e+03     2.802400e-04
   1.445331e+03     2.800549e-04
   1.445696e+03     2.798600e-04
   1.446042e+03     2.796750e-04
   1.446388e+03     2.794900e-04
   1.446752e+03     2.792951e-04
   1.447098e+03     2.791100e-04
   1.447444e+03     2.789249e-04
   1.447808e+03     2.787300e-04
   1.448154e+03     2.785449e-04
   1.448519e+03     2.783500e-04
   1.448865e+03     2.781649e-04
   1.449229e+03     2.779700e-04
   1.449575e+03     2.777849e-04
   1.449939e+03     2.775900e-04
   1.450285e+03     2.774049e-04
   1.450649e+03     2.772100e-04
   1.451014e+03     2.770203e-04
   1.451360e+03     2.768400e-04
   1.451724e+03     2.766451e-04
   1.452070e+03     2.764600e-04
   1.452434e+03     2.762700e-04
   1.452798e+03     2.760800e-04
   1.453163e+03     2.758851e-04
   1.453509e+03     2.757000e-04
   1.453873e+03     2.755100e-04
   1.454237e+03     2.753200e-04
   1.454601e+03     2.751251e-04
   1.454947e+03     2.749400e-04
   1.455312e+03     2.747500e-04
   1.455676e+03     2.745600e-04
   1.456040e+03     2.743700e-04
   1.456404e+03     2.741800e-04
   1.456769e+03     2.739900e-04
   1.457133e+03     2.738000e-04
   1.457497e+03     2.736100e-04
   1.457861e+03     2.734200e-04
   1.458225e+03     2.732300e-04
   1.458590e+03     2.730400e-04
   1.458954e+03     2.728500e-04
   1.459318e+03     2.726600e-04
   1.459682e+03     2.724700e-04
   1.460047e+03     2.722800e-04
   1.460411e+03     2.720900e-04
   1.460775e+03     2.719000e-04
   1.461139e+03     2.717100e-04
   1.461504e+03     2.715200e-04
   1.461886e+03     2.713254e-04
   1.462250e+03     2.711400e-04
   1.462615e+03     2.709500e-04
   1.462979e+03     2.707600e-04
   1.463361e+03     2.705654e-04
   1.463725e+03     2.703800e-04
   1.464090e+03     2.701946e-04
   1.464472e+03     2.700000e-04
   1.464836e+03     2.698100e-04
   1.465201e+03     2.696200e-04
   1.465583e+03     2.694254e-04
   1.465947e+03     2.692400e-04
   1.466330e+03     2.690454e-04
   1.466694e+03     2.688600e-04
   1.467058e+03     2.686746e-04
   1.467441e+03     2.684800e-04
   1.467805e+03     2.682946e-04
   1.468187e+03     2.681000e-04
   1.468570e+03     2.679054e-04
   1.468934e+03     2.677200e-04
   1.469317e+03     2.675254e-04
   1.469681e+03     2.673400e-04
   1.470063e+03     2.671500e-04
   1.470446e+03     2.669600e-04
   1.470810e+03     2.667746e-04
   1.471192e+03     2.665800e-04
   1.471575e+03     2.663850e-04
   1.471957e+03     2.661900e-04
   1.472321e+03     2.660046e-04
   1.472704e+03     2.658100e-04
   1.473086e+03     2.656200e-04
   1.473469e+03     2.654300e-04
   1.473851e+03     2.652400e-04
   1.474234e+03     2.650500e-04
   1.474616e+03     2.648600e-04
   1.474999e+03     2.646700e-04
   1.475381e+03     2.644750e-04
   1.475764e+03     2.642800e-04
   1.476146e+03     2.640900e-04
   1.476528e+03     2.639000e-04
   1.476911e+03     2.637100e-04
   1.477293e+03     2.635200e-04
   1.477676e+03     2.633250e-04
   1.478058e+03     2.631300e-04
   1.478441e+03     2.629400e-04
   1.478823e+03     2.627500e-04
   1.479206e+03     2.625595e-04
   1.479606e+03     2.623600e-04
   1.479989e+03     2.621700e-04
   1.480371e+03     2.619800e-04
   1.480754e+03     2.617944e-04
   1.481154e+03     2.616000e-04
   1.481537e+03     2.614050e-04
   1.481919e+03     2.612100e-04
   1.482320e+03     2.610156e-04
   1.482702e+03     2.608300e-04
   1.483103e+03     2.606305e-04
   1.483485e+03     2.604400e-04
   1.483868e+03     2.602544e-04
   1.484268e+03     2.600600e-04
   1.484651e+03     2.598744e-04
   1.485052e+03     2.596800e-04
   1.485452e+03     2.594805e-04
   1.485835e+03     2.592900e-04
   1.486235e+03     2.590956e-04
   1.486618e+03     2.589100e-04
   1.487018e+03     2.587150e-04
   1.487419e+03     2.585200e-04
   1.487802e+03     2.583344e-04
   1.488202e+03     2.581400e-04
   1.488603e+03     2.579450e-04
   1.489004e+03     2.577500e-04
   1.489386e+03     2.575644e-04
   1.489787e+03     2.573700e-04
   1.490187e+03     2.571750e-04
   1.490588e+03     2.569800e-04
   1.490989e+03     2.567850e-04
   1.491389e+03     2.565900e-04
   1.491790e+03     2.564000e-04
   1.492191e+03     2.562100e-04
   1.492591e+03     2.560150e-04
   1.492992e+03     2.558200e-04
   1.493393e+03     2.556300e-04
   1.493793e+03     2.554400e-04
   1.494194e+03     2.552450e-04
   1.494595e+03     2.550500e-04
   1.494995e+03     2.548600e-04
   1.495396e+03     2.546700e-04
   1.495815e+03     2.544758e-04
   1.496215e+03     2.542900e-04
   1.496616e+03     2.541000e-04
   1.497017e+03     2.539100e-04
   1.497436e+03     2.537158e-04
   1.497836e+03     2.535300e-04
   1.498237e+03     2.533393e-04
   1.498656e+03     2.531400e-04
   1.499057e+03     2.529500e-04
   1.499457e+03     2.527600e-04
   1.499876e+03     2.525658e-04
   1.500277e+03     2.523800e-04
   1.500696e+03     2.521858e-04
   1.501096e+03     2.520000e-04
   1.501515e+03     2.518050e-04
   1.501934e+03     2.516100e-04
   1.502335e+03     2.514242e-04
   1.502754e+03     2.512300e-04
   1.503154e+03     2.510442e-04
   1.503573e+03     2.508500e-04
   1.503992e+03     2.506550e-04
   1.504411e+03     2.504600e-04
   1.504811e+03     2.502742e-04
   1.505230e+03     2.500800e-04
   1.505649e+03     2.498900e-04
   1.506068e+03     2.497000e-04
   1.506487e+03     2.495050e-04
   1.506906e+03     2.493100e-04
   1.507325e+03     2.491200e-04
   1.507744e+03     2.489300e-04
   1.508162e+03     2.487350e-04
   1.508581e+03     2.485400e-04
   1.509000e+03     2.483500e-04
   1.509419e+03     2.481600e-04
   1.509838e+03     2.479650e-04
   1.510257e+03     2.477700e-04
   1.510676e+03     2.475800e-04
   1.511095e+03     2.473900e-04
   1.511513e+03     2.472040e-04
   1.511951e+03     2.470100e-04
   1.512369e+03     2.468150e-04
   1.512788e+03     2.466200e-04
   1.513225e+03     2.464260e-04
   1.513644e+03     2.462400e-04
   1.514063e+03     2.460491e-04
   1.514500e+03     2.458500e-04
   1.514919e+03     2.456591e-04
   1.515356e+03     2.454600e-04
   1.515775e+03     2.452740e-04
   1.516212e+03     2.450800e-04
   1.516631e+03     2.448891e-04
   1.517068e+03     2.446900e-04
   1.517487e+03     2.445040e-04
   1.517924e+03     2.443100e-04
   1.518361e+03     2.441109e-04
   1.518780e+03     2.439200e-04
   1.519217e+03     2.437250e-04
   1.519654e+03     2.435300e-04
   1.520091e+03     2.433360e-04
   1.520510e+03     2.431500e-04
   1.520947e+03     2.429550e-04
   1.521384e+03     2.427600e-04
   1.521821e+03     2.425650e-04
   1.522258e+03     2.423700e-04
   1.522696e+03     2.421750e-04
   1.523133e+03     2.419800e-04
   1.523570e+03     2.417850e-04
   1.524007e+03     2.415900e-04
   1.524444e+03     2.413950e-04
   1.524881e+03     2.412000e-04
   1.525318e+03     2.410050e-04
   1.525755e+03     2.408100e-04
   1.526210e+03     2.406161e-04
   1.526648e+03     2.404300e-04
   1.527085e+03     2.402350e-04
   1.527522e+03     2.400400e-04
   1.527977e+03     2.398410e-04
   1.528414e+03     2.396500e-04
   1.528851e+03     2.394590e-04
   1.529306e+03     2.392600e-04
   1.529744e+03     2.390690e-04
   1.530199e+03     2.388700e-04
   1.530636e+03     2.386790e-04
   1.531091e+03     2.384800e-04
   1.531528e+03     2.382890e-04
   1.531984e+03     2.380900e-04
   1.532439e+03     2.378910e-04
   1.532876e+03     2.377000e-04
   1.533331e+03     2.375050e-04
   1.533787e+03     2.373100e-04
   1.534242e+03     2.371110e-04
   1.534679e+03     2.369200e-04
   1.535134e+03     2.367200e-04
   1.535590e+03     2.365200e-04
   1.536045e+03     2.363250e-04
   1.536500e+03     2.361300e-04
   1.536955e+03     2.359350e-04
   1.537411e+03     2.357400e-04
   1.537866e+03     2.355450e-04
   1.538321e+03     2.353500e-04
   1.538777e+03     2.351550e-04
   1.539232e+03     2.349600e-04
   1.539687e+03     2.347650e-04
   1.540143e+03     2.345700e-04
   1.540616e+03     2.343661e-04
   1.541071e+03     2.341700e-04
   1.541527e+03     2.339788e-04
   1.542000e+03     2.337800e-04
   1.542455e+03     2.335850e-04
   1.542911e+03     2.333900e-04
   1.543384e+03     2.331912e-04
   1.543840e+03     2.330000e-04
   1.544313e+03     2.327961e-04
   1.544768e+03     2.326000e-04
   1.545242e+03     2.324012e-04
   1.545697e+03     2.322100e-04
   1.546171e+03     2.320150e-04
   1.546644e+03     2.318200e-04
   1.547099e+03     2.316239e-04
   1.547573e+03     2.314200e-04
   1.548046e+03     2.312250e-04
   1.548520e+03     2.310300e-04
   1.548994e+03     2.308300e-04
   1.549467e+03     2.306300e-04
   1.549922e+03     2.304388e-04
   1.550396e+03     2.302400e-04
   1.550869e+03     2.300400e-04
   1.551343e+03     2.298400e-04
   1.551835e+03     2.296413e-04
   1.552308e+03     2.294500e-04
   1.552782e+03     2.292500e-04
   1.553255e+03     2.290500e-04
   1.553729e+03     2.288550e-04
   1.554202e+03     2.286600e-04
   1.554694e+03     2.284562e-04
   1.555167e+03     2.282600e-04
   1.555641e+03     2.280687e-04
   1.556133e+03     2.278700e-04
   1.556606e+03     2.276738e-04
   1.557098e+03     2.274700e-04
   1.557571e+03     2.272738e-04
   1.558063e+03     2.270700e-04
   1.558537e+03     2.268787e-04
   1.559028e+03     2.266800e-04
   1.559520e+03     2.264762e-04
   1.559993e+03     2.262800e-04
   1.560485e+03     2.260800e-04
   1.560977e+03     2.258800e-04
   1.561469e+03     2.256813e-04
   1.561942e+03     2.254900e-04
   1.562434e+03     2.252900e-04
   1.562926e+03     2.250900e-04
   1.563417e+03     2.248950e-04
   1.563909e+03     2.247000e-04
   1.564401e+03     2.245050e-04
   1.564892e+03     2.243100e-04
   1.565384e+03     2.241136e-04
   1.565894e+03     2.239100e-04
   1.566386e+03     2.237150e-04
   1.566878e+03     2.235200e-04
   1.567369e+03     2.233236e-04
   1.567879e+03     2.231200e-04
   1.568371e+03     2.229250e-04
   1.568863e+03     2.227300e-04
   1.569373e+03     2.225264e-04
   1.569864e+03     2.223300e-04
   1.570374e+03     2.221264e-04
   1.570866e+03     2.219300e-04
   1.571376e+03     2.217350e-04
   1.571886e+03     2.215400e-04
   1.572378e+03     2.213436e-04
   1.572888e+03     2.211400e-04
   1.573397e+03     2.209400e-04
   1.573907e+03     2.207400e-04
   1.574399e+03     2.205485e-04
   1.574909e+03     2.203500e-04
   1.575419e+03     2.201500e-04
   1.575929e+03     2.199500e-04
   1.576439e+03     2.197500e-04
   1.576949e+03     2.195500e-04
   1.577459e+03     2.193500e-04
   1.577969e+03     2.191500e-04
   1.578497e+03     2.189516e-04
   1.579007e+03     2.187600e-04
   1.579517e+03     2.185600e-04
   1.580027e+03     2.183600e-04
   1.580555e+03     2.181565e-04
   1.581065e+03     2.179600e-04
   1.581593e+03     2.177565e-04
   1.582103e+03     2.175600e-04
   1.582631e+03     2.173565e-04
   1.583141e+03     2.171600e-04
   1.583669e+03     2.169600e-04
   1.584197e+03     2.167600e-04
   1.584707e+03     2.165635e-04
   1.585235e+03     2.163600e-04
   1.585763e+03     2.161600e-04
   1.586291e+03     2.159600e-04
   1.586820e+03     2.157600e-04
   1.587348e+03     2.155600e-04
   1.587858e+03     2.153669e-04
   1.588404e+03     2.151600e-04
   1.588932e+03     2.149600e-04
   1.589460e+03     2.147600e-04
   1.589988e+03     2.145600e-04
   1.590517e+03     2.143600e-04
   1.591045e+03     2.141585e-04
   1.591591e+03     2.139500e-04
   1.592119e+03     2.137500e-04
   1.592647e+03     2.135500e-04
   1.593194e+03     2.133466e-04
   1.593722e+03     2.131500e-04
   1.594268e+03     2.129466e-04
   1.594796e+03     2.127500e-04
   1.595343e+03     2.125450e-04
   1.595889e+03     2.123400e-04
   1.596417e+03     2.121385e-04
   1.596964e+03     2.119300e-04
   1.597510e+03     2.117250e-04
   1.598056e+03     2.115200e-04
   1.598603e+03     2.113200e-04
   1.599149e+03     2.111200e-04
   1.599695e+03     2.109150e-04
   1.600242e+03     2.107100e-04
   1.600788e+03     2.105100e-04
   1.601334e+03     2.103100e-04
   1.601881e+03     2.101084e-04
   1.602445e+03     2.099000e-04
